TITLE = "PROPAN_NW"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
    655      1  -0.1693005775671154E-06  -0.3846663221002783E-07   0.3261363556058843E-04   0.1918348479863136E-03  -0.7846141805116290E-03   0.1279777398607145E-03  -0.8555516449215311E-06  -0.1124136171812903E-06  -0.2221706204661506E-02   0.7519509560546021E-03  -0.7453331910481007E-04   0.7947866054604905E-03
    655      2   0.4753329193710493E-07  -0.2742278221834494E-07   0.2755422140687176E-03   0.6545355287034260E-04   0.9781999638859382E-04   0.2368232539477478E-03  -0.8555516449215311E-06  -0.1124136171812903E-06  -0.2221706204661506E-02   0.7519509560546021E-03  -0.7453331910481007E-04   0.7947866054604905E-03
    655      3  -0.4977775412627569E-06  -0.2749303613523348E-08  -0.2101103893739192E-02   0.2816223225298731E-03  -0.9418893539916544E-03   0.9818716189500207E-04  -0.8555516449215311E-06  -0.1124136171812903E-06  -0.2221706204661506E-02   0.7519509560546021E-03  -0.7453331910481007E-04   0.7947866054604905E-03
    655      4   0.4944165974138432E-07  -0.2897818452174904E-07  -0.1166476762464794E-02   0.9870607941545951E-04   0.7853187725426764E-03   0.9389968266452772E-04  -0.8555516449215311E-06  -0.1124136171812903E-06  -0.2221706204661506E-02   0.7519509560546021E-03  -0.7453331910481007E-04   0.7947866054604905E-03
    655      5  -0.2854484777701480E-06  -0.1479671461764519E-07   0.7377186019131740E-03   0.1143341532526132E-03   0.7688314464672029E-03   0.2378987670924983E-03  -0.8555516449215311E-06  -0.1124136171812903E-06  -0.2221706204661506E-02   0.7519509560546021E-03  -0.7453331910481007E-04   0.7947866054604905E-03
    656      1  -0.1105080478960670E-06  -0.4249649039739720E-07   0.7342291443163498E-04   0.2252173758379592E-03  -0.7902200650419448E-03   0.1454905790107345E-03  -0.7576156134516150E-06  -0.1247241867067121E-06  -0.2037434863991426E-02   0.7710658874210929E-03   0.3774328113820020E-04   0.8134982286155702E-03
    656      2   0.1918528858576900E-07  -0.2837116534282909E-07   0.2372784436292298E-03   0.4193943439252222E-04   0.1974985750596622E-03   0.2386728549797676E-03  -0.7576156134516150E-06  -0.1247241867067121E-06  -0.2037434863991426E-02   0.7710658874210929E-03   0.3774328113820020E-04   0.8134982286155702E-03
    656      3  -0.4546394478617127E-06  -0.4684259251507377E-08  -0.1781252831604408E-02   0.2851412460810693E-03  -0.9732438029001998E-03   0.1046501036210038E-03  -0.7576156134516150E-06  -0.1247241867067121E-06  -0.2037434863991426E-02   0.7710658874210929E-03   0.3774328113820020E-04   0.8134982286155702E-03
    656      4   0.5038583906518700E-07  -0.3072075600296121E-07  -0.1398771971187971E-02   0.1293894523989480E-03   0.7073358933263697E-03   0.9337912363963204E-04  -0.7576156134516150E-06  -0.1247241867067121E-06  -0.2037434863991426E-02   0.7710658874210929E-03   0.3774328113820020E-04   0.8134982286155702E-03
    656      5  -0.2620392453447912E-06  -0.1845151571201724E-07   0.8318885807400892E-03   0.8937837871059405E-04   0.8963726806943129E-03   0.2313055673644323E-03  -0.7576156134516150E-06  -0.1247241867067121E-06  -0.2037434863991426E-02   0.7710658874210929E-03   0.3774328113820020E-04   0.8134982286155702E-03
    657      1  -0.4840150424126295E-07  -0.4660135655451861E-07   0.1049789997639538E-03   0.2529663587484436E-03  -0.7623720424767123E-03   0.1644435592461672E-03  -0.6203387994650279E-06  -0.1403539790530593E-06  -0.1899415816795160E-02   0.7789655846648308E-03   0.2145174254057855E-03   0.8338734831012983E-03
    657      2  -0.1212398558569593E-07  -0.2946300879522144E-07   0.1901149598597166E-03   0.1732221769672593E-04   0.2916193891072896E-03   0.2384804216549554E-03  -0.6203387994650279E-06  -0.1403539790530593E-06  -0.1899415816795160E-02   0.7789655846648308E-03   0.2145174254057855E-03   0.8338734831012983E-03
    657      3  -0.3929251395345537E-06  -0.7748603128026983E-08  -0.1459828193107784E-02   0.2863980991219011E-03  -0.9756219298124123E-03   0.1121783847186083E-03  -0.6203387994650279E-06  -0.1403539790530593E-06  -0.1899415816795160E-02   0.7789655846648308E-03   0.2145174254057855E-03   0.8338734831012983E-03
    657      4   0.5194810860005914E-07  -0.3312502822158519E-07  -0.1648129084677365E-02   0.1590434317640923E-03   0.6366214117099577E-03   0.9396779067072130E-04  -0.6203387994650279E-06  -0.1403539790530593E-06  -0.1899415816795160E-02   0.7789655846648308E-03   0.2145174254057855E-03   0.8338734831012983E-03
    657      5  -0.2188362787035745E-06  -0.2341598235370708E-07   0.9134475013663190E-03   0.6323547733366794E-04   0.1024270596877663E-02   0.2248033268108461E-03  -0.6203387994650279E-06  -0.1403539790530593E-06  -0.1899415816795160E-02   0.7789655846648308E-03   0.2145174254057855E-03   0.8338734831012983E-03
    658      1   0.1159467777543203E-07  -0.5041730890511645E-07   0.1225300088688593E-03   0.2755295511432948E-03  -0.7062573798138577E-03   0.1835240776295825E-03  -0.4645638783701708E-06  -0.1572183791131704E-06  -0.1834860465614746E-02   0.7767718998595101E-03   0.4165089290101812E-03   0.8526903182327502E-03
    658      2  -0.4651681426557897E-07  -0.3044686180185163E-07   0.1325667867865959E-03  -0.7308089081477317E-05   0.3688850254380344E-03   0.2356748003120688E-03  -0.4645638783701708E-06  -0.1572183791131704E-06  -0.1834860465614746E-02   0.7767718998595101E-03   0.4165089290101812E-03   0.8526903182327502E-03
    658      3  -0.3188688924155413E-06  -0.1157616370064725E-07  -0.1149741902831020E-02   0.2854412870798142E-03  -0.9574830587597335E-03   0.1198716671404091E-03  -0.4645638783701708E-06  -0.1572183791131704E-06  -0.1834860465614746E-02   0.7767718998595101E-03   0.4165089290101812E-03   0.8526903182327502E-03
    658      4   0.5124644286999561E-07  -0.3571428760315056E-07  -0.1910190325952956E-02   0.1857909597845739E-03   0.5684695319603481E-03   0.9510638565521762E-04  -0.4645638783701708E-06  -0.1572183791131704E-06  -0.1834860465614746E-02   0.7767718998595101E-03   0.4165089290101812E-03   0.8526903182327502E-03
    658      5  -0.1620192923344781E-06  -0.2906375710240452E-07   0.9699749675137747E-03   0.3731819093330447E-04   0.1142894810185390E-02   0.2185133874954721E-03  -0.4645638783701708E-06  -0.1572183791131704E-06  -0.1834860465614746E-02   0.7767718998595101E-03   0.4165089290101812E-03   0.8526903182327502E-03
    659      1   0.6420798475463401E-07  -0.5367085985538614E-07   0.1252484974818553E-03   0.2936171487929180E-03  -0.6280133553214504E-03   0.2022688608755780E-03  -0.3110388848807848E-06  -0.1732436165368758E-06  -0.1854417588506869E-02   0.7675573742099458E-03   0.6097776951720152E-03   0.8676530430125820E-03
    659      2  -0.8409224081409479E-07  -0.3100865152205167E-07   0.6329780287597266E-04  -0.3020957118999286E-04   0.4201291693971878E-03   0.2293988385441884E-03  -0.3110388848807848E-06  -0.1732436165368758E-06  -0.1854417588506869E-02   0.7675573742099458E-03   0.6097776951720152E-03   0.8676530430125820E-03
    659      3  -0.2387862723037344E-06  -0.1575562798366359E-07  -0.8582802790479639E-03   0.2826181720724707E-03  -0.9264294846862910E-03   0.1272069330367990E-03  -0.3110388848807848E-06  -0.1732436165368758E-06  -0.1854417588506869E-02   0.7675573742099458E-03   0.6097776951720152E-03   0.8676530430125820E-03
    659      4   0.4628985479719655E-07  -0.3805654993090704E-07  -0.2178361986506445E-02   0.2081204812018213E-03   0.4988637603628764E-03   0.9636045370962853E-04  -0.3110388848807848E-06  -0.1732436165368758E-06  -0.1854417588506869E-02   0.7675573742099458E-03   0.6097776951720152E-03   0.8676530430125820E-03
    659      5  -0.9865821131478621E-07  -0.3475192724486738E-07   0.9936783766897118E-03   0.1341114333272868E-04   0.1245227605419692E-02   0.2124179568463880E-03  -0.3110388848807848E-06  -0.1732436165368758E-06  -0.1854417588506869E-02   0.7675573742099458E-03   0.6097776951720152E-03   0.8676530430125820E-03
    660      1   0.1046684336509798E-06  -0.5601085465203204E-07   0.1131117525424613E-03   0.3071966037289422E-03  -0.5337280223394605E-03   0.2203016457263744E-03  -0.1769490011560177E-06  -0.1866181865811173E-06  -0.1952778844835410E-02   0.7530363937782833E-03   0.7792956900765155E-03   0.8780155451499896E-03
    660      2  -0.1247344227538445E-06  -0.3097948534724901E-07  -0.1413321300843423E-04  -0.4995041423839431E-04   0.4400427748719618E-03   0.2191222045060788E-03  -0.1769490011560177E-06  -0.1866181865811173E-06  -0.1952778844835410E-02   0.7530363937782833E-03   0.7792956900765155E-03   0.8780155451499896E-03
    660      3  -0.1576736215145192E-06  -0.1986745041249394E-07  -0.5894194422596573E-03   0.2778563797368056E-03  -0.8829574866015105E-03   0.1345638376546625E-03  -0.1769490011560177E-06  -0.1866181865811173E-06  -0.1952778844835410E-02   0.7530363937782833E-03   0.7792956900765155E-03   0.8780155451499896E-03
    660      4   0.3553021373585764E-07  -0.3984149557340199E-07  -0.2444126226266125E-02   0.2249599023649126E-03   0.4255361055433687E-03   0.9743569458051943E-04  -0.1769490011560177E-06  -0.1866181865811173E-06  -0.1952778844835410E-02   0.7530363937782833E-03   0.7792956900765155E-03   0.8780155451499896E-03
    660      5  -0.3473960427449142E-07  -0.3991890059594029E-07   0.9817882841563447E-03  -0.7026077813982772E-05   0.1330402318602156E-02   0.2065921626823543E-03  -0.1769490011560177E-06  -0.1866181865811173E-06  -0.1952778844835410E-02   0.7530363937782833E-03   0.7792956900765155E-03   0.8780155451499896E-03
    661      1   0.1285606907023321E-06  -0.5692164064798559E-07   0.8612491349487885E-04   0.3153965347074642E-03  -0.4291368772631725E-03   0.2364214190471638E-03  -0.7702392382577761E-07  -0.1958828326406820E-06  -0.2116028902328016E-02   0.7324482345024897E-03   0.9170710153379691E-03   0.8838064544839806E-03
    661      2  -0.1674810091241704E-06  -0.3046212384270836E-07  -0.8909909536571887E-04  -0.6610718829510829E-04   0.4252184314860587E-03   0.2052573504618430E-03  -0.7702392382577761E-07  -0.1958828326406820E-06  -0.2116028902328016E-02   0.7324482345024897E-03   0.9170710153379691E-03   0.8838064544839806E-03
    661      3  -0.7967496034964251E-07  -0.2351561590852803E-07  -0.3483378732957895E-03   0.2702805659231741E-03  -0.8243393618650701E-03   0.1427345985265459E-03  -0.7702392382577761E-07  -0.1958828326406820E-06  -0.2116028902328016E-02   0.7324482345024897E-03   0.9170710153379691E-03   0.8838064544839806E-03
    661      4   0.1687109325653157E-07  -0.4083480624642620E-07  -0.2696033440000151E-02   0.2359835308400104E-03   0.3461322558142258E-03   0.9817128774267389E-04  -0.7702392382577761E-07  -0.1958828326406820E-06  -0.2116028902328016E-02   0.7324482345024897E-03   0.9170710153379691E-03   0.8838064544839806E-03
    661      5   0.2470026168917167E-07  -0.4414864599503386E-07   0.9313165928387647E-03  -0.2310520867305074E-04   0.1399196567165927E-02   0.2012217987057541E-03  -0.7702392382577761E-07  -0.1958828326406820E-06  -0.2116028902328016E-02   0.7324482345024897E-03   0.9170710153379691E-03   0.8838064544839806E-03
    662      1   0.1324820222639641E-06  -0.5594530284910171E-07   0.5063696495698345E-04   0.3172475520258373E-03  -0.3187682150164080E-03   0.2488549988549329E-03  -0.2478081835692911E-07  -0.1999938270049350E-06  -0.2326808699123034E-02   0.7050388231993645E-03   0.1003697322777591E-02   0.8844563774425871E-03
    662      2  -0.2102612571796094E-06  -0.2973926114138790E-07  -0.1498724650720143E-03  -0.7885815580888033E-04   0.3718730615656094E-03   0.1890810610656843E-03  -0.2478081835692911E-07  -0.1999938270049350E-06  -0.2326808699123034E-02   0.7050388231993645E-03   0.1003697322777591E-02   0.8844563774425871E-03
    662      3  -0.9130632381787679E-08  -0.2637897473917563E-07  -0.1424004352890770E-03   0.2589079747726332E-03  -0.7531476585737603E-03   0.1520105554391720E-03  -0.2478081835692911E-07  -0.1999938270049350E-06  -0.2326808699123034E-02   0.7050388231993645E-03   0.1003697322777591E-02   0.8844563774425871E-03
    662      4  -0.1231301599717693E-07  -0.4076476939542595E-07  -0.2921824984121666E-02   0.2421165146248389E-03   0.2567357343488970E-03   0.9841791626246547E-04  -0.2478081835692911E-07  -0.1999938270049350E-06  -0.2326808699123034E-02   0.7050388231993645E-03   0.1003697322777591E-02   0.8844563774425871E-03
    662      5   0.7444206493768086E-07  -0.4716551887984387E-07   0.8366522204027398E-03  -0.3437506241506443E-04   0.1447004400453253E-02   0.1960918458203325E-03  -0.2478081835692911E-07  -0.1999938270049350E-06  -0.2326808699123034E-02   0.7050388231993645E-03   0.1003697322777591E-02   0.8844563774425871E-03
    663      1   0.1157931588027020E-06  -0.5303277989521770E-07   0.2397837681167748E-04   0.3125984504758977E-03  -0.2057970181678353E-03   0.2565952412546575E-03  -0.2978020953603147E-07  -0.1984389913799827E-06  -0.2562584996246323E-02   0.6735577377063749E-03   0.1010242874234079E-02   0.8785294174532706E-03
    663      2  -0.2503757191186988E-06  -0.2904732426713278E-07  -0.1925884815255225E-03  -0.8775169438960350E-04   0.2782471089599106E-03   0.1719606830437669E-03  -0.2978020953603147E-07  -0.1984389913799827E-06  -0.2562584996246323E-02   0.6735577377063749E-03   0.1010242874234079E-02   0.8785294174532706E-03
    663      3   0.4973088309988466E-07  -0.2827617490226431E-07   0.2354023508720697E-04   0.2438073800773136E-03  -0.6788452275872472E-03   0.1619007669012096E-03  -0.2978020953603147E-07  -0.1984389913799827E-06  -0.2562584996246323E-02   0.6735577377063749E-03   0.1010242874234079E-02   0.8785294174532706E-03
    663      4  -0.5422069045549457E-07  -0.3930412312278250E-07  -0.3112496963654690E-02   0.2455173106964341E-03   0.1525189491785221E-03   0.9792602205300222E-04  -0.2978020953603147E-07  -0.1984389913799827E-06  -0.2562584996246323E-02   0.6735577377063749E-03   0.1010242874234079E-02   0.8785294174532706E-03
    663      5   0.1092921581355752E-06  -0.4877858919258544E-07   0.6949818370350049E-03  -0.4061370915366708E-04   0.1464119061850728E-02   0.1901467042006343E-03  -0.2978020953603147E-07  -0.1984389913799827E-06  -0.2562584996246323E-02   0.6735577377063749E-03   0.1010242874234079E-02   0.8785294174532706E-03
    664      1   0.8180855148308564E-07  -0.4863129927539439E-07   0.2726344600365180E-04   0.3024445878762993E-03  -0.9409326213435161E-04   0.2604014379690775E-03  -0.9190616161075421E-07  -0.1913754505476500E-06  -0.2791283658453857E-02   0.6448566370975638E-03   0.9197305690908959E-03   0.8650527085164768E-03
    664      2  -0.2851782931696660E-06  -0.2844351568348943E-07  -0.2223026292288889E-03  -0.9080039522162103E-04   0.1500829594266955E-03   0.1547520011848126E-03  -0.9190616161075421E-07  -0.1913754505476500E-06  -0.2791283658453857E-02   0.6448566370975638E-03   0.9197305690908959E-03   0.8650527085164768E-03
    664      3   0.9425600359811670E-07  -0.2920703594174341E-07   0.1512778815932187E-03   0.2265911402645387E-03  -0.6111986567389930E-03   0.1716295068635103E-03  -0.9190616161075421E-07  -0.1913754505476500E-06  -0.2791283658453857E-02   0.6448566370975638E-03   0.9197305690908959E-03   0.8650527085164768E-03
    664      4  -0.1093819467983742E-06  -0.3621942999263159E-07  -0.3262944161121539E-02   0.2485058443452475E-03   0.3066578832919456E-04   0.9634594725386169E-04  -0.9190616161075421E-07  -0.1913754505476500E-06  -0.2791283658453857E-02   0.6448566370975638E-03   0.9197305690908959E-03   0.8650527085164768E-03
    664      5   0.1265895232760836E-06  -0.4887416965439122E-07   0.5154218042996997E-03  -0.4188454016690070E-04   0.1444273740208351E-02   0.1819238152452148E-03  -0.9190616161075421E-07  -0.1913754505476500E-06  -0.2791283658453857E-02   0.6448566370975638E-03   0.9197305690908959E-03   0.8650527085164768E-03
    665      1   0.3647906967682496E-07  -0.4337169422255280E-07   0.6967760347032378E-04   0.2883876765022680E-03   0.1061107213847586E-04   0.2622229392108390E-03  -0.1992217399787763E-06  -0.1796479231371360E-06  -0.2974353504287910E-02   0.6261843452836622E-03   0.7491732043839153E-03   0.8452261681906013E-03
    665      2  -0.3123402426434966E-06  -0.2789854812591317E-07  -0.2440633022517469E-03  -0.8509800439729923E-04   0.3144772968920123E-05   0.1380196493774981E-03  -0.1992217399787763E-06  -0.1796479231371360E-06  -0.2974353504287910E-02   0.6261843452836622E-03   0.7491732043839153E-03   0.8452261681906013E-03
    665      3   0.1244085807421331E-06  -0.2932413824481350E-07   0.2472729381401272E-03   0.2094667463189742E-03  -0.5515213590620638E-03   0.1807855760430711E-03  -0.1992217399787763E-06  -0.1796479231371360E-06  -0.2974353504287910E-02   0.6261843452836622E-03   0.7491732043839153E-03   0.8452261681906013E-03
    665      4  -0.1758855876518864E-06  -0.3159002582159124E-07  -0.3366749038557146E-02   0.2521207220676476E-03  -0.1058280048629237E-03   0.9352535753808221E-04  -0.1992217399787763E-06  -0.1796479231371360E-06  -0.2974353504287910E-02   0.6261843452836622E-03   0.7491732043839153E-03   0.8452261681906013E-03
    665      5   0.1281164398976486E-06  -0.4746351672226530E-07   0.3195082949105315E-03  -0.3869279520792830E-04   0.1392766723201507E-02   0.1706726460211110E-03  -0.1992217399787763E-06  -0.1796479231371360E-06  -0.2974353504287910E-02   0.6261843452836622E-03   0.7491732043839153E-03   0.8452261681906013E-03
    666      1  -0.1465592840016621E-07  -0.3770768513493687E-07   0.1425226592693675E-03   0.2715973250871035E-03   0.1029388695972525E-03   0.2635506819365677E-03  -0.3326675850765014E-06  -0.1646872647763771E-06  -0.3079417261568350E-02   0.6206540294298121E-03   0.5456626297504902E-03   0.8225847499341349E-03
    666      2  -0.3298071666333164E-06  -0.2748082112247138E-07  -0.2541144784998832E-03  -0.6877525340292495E-04  -0.1421926968801626E-03   0.1227131344949535E-03  -0.3326675850765014E-06  -0.1646872647763771E-06  -0.3079417261568350E-02   0.6206540294298121E-03   0.5456626297504902E-03   0.8225847499341349E-03
    666      3   0.1418693383567853E-06  -0.2886727431742775E-07   0.3163381969425504E-03   0.1938160271253679E-03  -0.4925345327344870E-03   0.1894774939730271E-03  -0.3326675850765014E-06  -0.1646872647763771E-06  -0.3079417261568350E-02   0.6206540294298121E-03   0.5456626297504902E-03   0.8225847499341349E-03
    666      4  -0.2494930778490873E-06  -0.2588555508803650E-07  -0.3413579377444722E-02   0.2559778493739783E-03  -0.2481701451507574E-03   0.8984652351040574E-04  -0.3326675850765014E-06  -0.1646872647763771E-06  -0.3079417261568350E-02   0.6206540294298121E-03   0.5456626297504902E-03   0.8225847499341349E-03
    666      5   0.1194192494492832E-06  -0.4474592911350460E-07   0.1294157381643370E-03  -0.3196191875371272E-04   0.1325621134918645E-02   0.1569969160191809E-03  -0.3326675850765014E-06  -0.1646872647763771E-06  -0.3079417261568350E-02   0.6206540294298121E-03   0.5456626297504902E-03   0.8225847499341349E-03
    667      1  -0.6853311260298796E-07  -0.3183684841374954E-07   0.2280695821047218E-03   0.2524585672258675E-03   0.1822931242522785E-03   0.2643929821683642E-03  -0.4737637897012876E-06  -0.1482840482296655E-06  -0.3094478423329505E-02   0.6260897720433301E-03   0.3572563724962418E-03   0.8013562613704105E-03
    667      2  -0.3362391283093047E-06  -0.2738370959331888E-07  -0.2432875093866799E-03  -0.4234972743309049E-04  -0.2721322780108811E-03   0.1102518532816774E-03  -0.4737637897012876E-06  -0.1482840482296655E-06  -0.3094478423329505E-02   0.6260897720433301E-03   0.3572563724962418E-03   0.8013562613704105E-03
    667      3   0.1485220734318865E-06  -0.2809597253578403E-07   0.3587327641741405E-03   0.1793829543727262E-03  -0.4257383844077905E-03   0.1979306238433581E-03  -0.4737637897012876E-06  -0.1482840482296655E-06  -0.3094478423329505E-02   0.6260897720433301E-03   0.3572563724962418E-03   0.8013562613704105E-03
    667      4  -0.3242355374131496E-06  -0.1983246064248714E-07  -0.3392289247947648E-02   0.2592525621286566E-03  -0.3856265643410303E-03   0.8631745347946431E-04  -0.4737637897012876E-06  -0.1482840482296655E-06  -0.3094478423329505E-02   0.6260897720433301E-03   0.3572563724962418E-03   0.8013562613704105E-03
    667      5   0.1067219151922681E-06  -0.4113505704432592E-07  -0.4570401227403883E-04  -0.2265458425082955E-04   0.1258460475003665E-02   0.1424633485975465E-03  -0.4737637897012876E-06  -0.1482840482296655E-06  -0.3094478423329505E-02   0.6260897720433301E-03   0.3572563724962418E-03   0.8013562613704105E-03
    668      1  -0.1238381495895764E-06  -0.2591548169742036E-07   0.3121140197469005E-03   0.2311671581695302E-03   0.2557638474708102E-03   0.2637810680550724E-03  -0.6093115918135409E-06  -0.1322879927814226E-06  -0.3032278833928427E-02   0.6378634357827766E-03   0.2092378971206120E-03   0.7847605339077385E-03
    668      2  -0.3315998501852890E-06  -0.2777374734443614E-07  -0.2083865845902149E-03  -0.8393875441197069E-05  -0.3849900149304370E-03   0.1018782354040649E-03  -0.6093115918135409E-06  -0.1322879927814226E-06  -0.3032278833928427E-02   0.6378634357827766E-03   0.2092378971206120E-03   0.7847605339077385E-03
    668      3   0.1457232398081857E-06  -0.2726390131938481E-07   0.3743813182093585E-03   0.1646770574168664E-03  -0.3480926313349216E-03   0.2061775070885961E-03  -0.6093115918135409E-06  -0.1322879927814226E-06  -0.3032278833928427E-02   0.6378634357827766E-03   0.2092378971206120E-03   0.7847605339077385E-03
    668      4  -0.3934077386234009E-06  -0.1413576906916067E-07  -0.3298599011685330E-02   0.2616606010557290E-03  -0.5092033274594432E-03   0.8419876042633557E-04  -0.6093115918135409E-06  -0.1322879927814226E-06  -0.3032278833928427E-02   0.6378634357827766E-03   0.2092378971206120E-03   0.7847605339077385E-03
    668      5   0.9381090677653964E-07  -0.3719909335102065E-07  -0.2117885756091406E-03  -0.1124750541815190E-04   0.1195760023374604E-02   0.1287249629336694E-03  -0.6093115918135409E-06  -0.1322879927814226E-06  -0.3032278833928427E-02   0.6378634357827766E-03   0.2092378971206120E-03   0.7847605339077385E-03
    669      1  -0.1785028192294138E-06  -0.2035358048364082E-07   0.3904446400236310E-03   0.2084323110390407E-03   0.3342820089702047E-03   0.2610477924576508E-03  -0.7303733587463497E-06  -0.1184640659454139E-06  -0.2918922102972290E-02   0.6532493620807988E-03   0.9743328674626276E-04   0.7743104099913982E-03
    669      2  -0.3170724399748772E-06  -0.2868836247868732E-07  -0.1575956744808084E-03   0.3006358099256835E-04  -0.4874438005801298E-03   0.9805943951636893E-04  -0.7303733587463497E-06  -0.1184640659454139E-06  -0.2918922102972290E-02   0.6532493620807988E-03   0.9743328674626276E-04   0.7743104099913982E-03
    669      3   0.1348138515808962E-06  -0.2660150476894969E-07   0.3687651252749299E-03   0.1481758712545746E-03  -0.2631792655968912E-03   0.2140673456974031E-03  -0.7303733587463497E-06  -0.1184640659454139E-06  -0.2918922102972290E-02   0.6532493620807988E-03   0.9743328674626276E-04   0.7743104099913982E-03
    669      4  -0.4510546008604503E-06  -0.9287954468876200E-08  -0.3139569338973203E-02   0.2638039121565002E-03  -0.6164698187648769E-03   0.8423389085343592E-04  -0.7303733587463497E-06  -0.1184640659454139E-06  -0.2918922102972290E-02   0.6532493620807988E-03   0.9743328674626276E-04   0.7743104099913982E-03
    669      5   0.8144264973749545E-07  -0.3353266374525987E-07  -0.3809668548168398E-03   0.2773686638115060E-05   0.1130244162717956E-02   0.1169019414665396E-03  -0.7303733587463497E-06  -0.1184640659454139E-06  -0.2918922102972290E-02   0.6532493620807988E-03   0.9743328674626276E-04   0.7743104099913982E-03
    670      1  -0.2281183523597850E-06  -0.1587815670001784E-07   0.4673270898006945E-03   0.1853335731784794E-03   0.4248057921242395E-03   0.2564605938503958E-03  -0.8276964935726273E-06  -0.1084698805987001E-06  -0.2775438810223603E-02   0.6728603955037007E-03   0.4901783261299054E-05   0.7702329295593137E-03
    670      2  -0.2938419193841432E-06  -0.3011931050050691E-07  -0.1042030856417375E-03   0.7086325717314083E-04  -0.5848326932495066E-03   0.9871252693554668E-04  -0.8276964935726273E-06  -0.1084698805987001E-06  -0.2775438810223603E-02   0.6728603955037007E-03   0.4901783261299054E-05   0.7702329295593137E-03
    670      3   0.1177657547644250E-06  -0.2627039409924086E-07   0.3515257200707945E-03   0.1294604172654137E-03  -0.1762783800363421E-03   0.2213994211213115E-03  -0.8276964935726273E-06  -0.1084698805987001E-06  -0.2775438810223603E-02   0.6728603955037007E-03   0.4901783261299054E-05   0.7702329295593137E-03
    670      4  -0.4929741560387126E-06  -0.5570528418903775E-08  -0.2929878544783785E-02   0.2667534808141525E-03  -0.7121508592771461E-03   0.8617834529862283E-04  -0.8276964935726273E-06  -0.1084698805987001E-06  -0.2775438810223603E-02   0.6728603955037007E-03   0.4901783261299054E-05   0.7702329295593137E-03
    670      5   0.6947217944558854E-07  -0.3063149088003069E-07  -0.5602099896695698E-03   0.2044966707251433E-04   0.1053357923700054E-02   0.1074820423534369E-03  -0.8276964935726273E-06  -0.1084698805987001E-06  -0.2775438810223603E-02   0.6728603955037007E-03   0.4901783261299054E-05   0.7702329295593137E-03
    671      1  -0.2665054762228710E-06  -0.1324025353484626E-07   0.5489869868771297E-03   0.1625599678474049E-03   0.5277480454376032E-03   0.2507910188701791E-03  -0.8889937094959624E-06  -0.1037075094013087E-06  -0.2609667341528365E-02   0.6979955252257810E-03  -0.7187373740140932E-04   0.7723899566035165E-03
    671      2  -0.2619265971489094E-06  -0.3215098273695054E-07  -0.5572886249439061E-04   0.1125850021307539E-03  -0.6739447364322901E-03   0.1038510297773900E-03  -0.8889937094959624E-06  -0.1037075094013087E-06  -0.2609667341528365E-02   0.6979955252257810E-03  -0.7187373740140932E-04   0.7723899566035165E-03
    671      3   0.9676567993060386E-07  -0.2632414308798974E-07   0.3301433976917140E-03   0.1091004500001301E-03  -0.8905947404537395E-04   0.2278944038845651E-03  -0.8889937094959624E-06  -0.1037075094013087E-06  -0.2609667341528365E-02   0.6979955252257810E-03  -0.7187373740140932E-04   0.7723899566035165E-03
    671      4  -0.5162847348933847E-06  -0.3164287307898331E-08  -0.2682728365523938E-02   0.2711422926748360E-03  -0.8014135908520042E-03   0.8927302931765224E-04  -0.8889937094959624E-06  -0.1037075094013087E-06  -0.2609667341528365E-02   0.6979955252257810E-03  -0.7187373740140932E-04   0.7723899566035165E-03
    671      5   0.5895741883859881E-07  -0.2882784273362384E-07  -0.7503404980788794E-03   0.4260781257265601E-04   0.9647960184906558E-03   0.1005804747537301E-03  -0.8889937094959624E-06  -0.1037075094013087E-06  -0.2609667341528365E-02   0.6979955252257810E-03  -0.7187373740140932E-04   0.7723899566035165E-03
    672      1  -0.2875274282155371E-06  -0.1285110544741157E-07   0.6384306440101826E-03   0.1398708563183320E-03   0.6406840556999604E-03   0.2446039762527685E-03  -0.9012903336876475E-06  -0.1049961360030322E-06  -0.2423231830746678E-02   0.7268774412180824E-03  -0.1111187018923355E-03   0.7807572022878851E-03
    672      2  -0.2204561194952009E-06  -0.3493067889513165E-07  -0.1111894398965534E-04   0.1536280810216664E-03  -0.7441492078015704E-03   0.1136870585075485E-03  -0.9012903336876475E-06  -0.1049961360030322E-06  -0.2423231830746678E-02   0.7268774412180824E-03  -0.1111187018923355E-03   0.7807572022878851E-03
    672      3   0.7326146484843321E-07  -0.2672647279862381E-07   0.3057645499107405E-03   0.8774105227169122E-04   0.1395411003219070E-05   0.2331592943829784E-03  -0.9012903336876475E-06  -0.1049961360030322E-06  -0.2423231830746678E-02   0.7268774412180824E-03  -0.1111187018923355E-03   0.7807572022878851E-03
    672      4  -0.5184881345387255E-06  -0.2207336387337546E-08  -0.2404855192702180E-02   0.2765219123579564E-03  -0.8814960489845327E-03   0.9316913191057983E-04  -0.9012903336876475E-06  -0.1049961360030322E-06  -0.2423231830746678E-02   0.7268774412180824E-03  -0.1111187018923355E-03   0.7807572022878851E-03
