TITLE = "PROPAN_NW"
VARIABLES="T" "KB" "KTX" "KQX" "KTY" "KQY" "KTZ" "KQZ""KTTX" "KQTX" "KTTY" "KQTY" "KTTZ" "KQTZ"
    668      2   0.3573288897066729E-01   0.5159426748553467E-02  -0.1945133938596481E-02   0.8895669373843349E-03  -0.1689179619468128E-01  -0.1064118881300763E-01   0.1700065475583411E+00   0.2424225342706771E-01   0.1700715601112308E+00   0.3838893090323006E-02  -0.7902056601776188E-01  -0.5043678585352375E-01
    668      3   0.6280592071019257E-01   0.8433327463020559E-02  -0.6843906992172051E-02  -0.1140903502825201E-04  -0.2584994961445789E-01  -0.2006521521293794E-01   0.1700065475583411E+00   0.2424225342706771E-01   0.1700715601112308E+00   0.3838893090323006E-02  -0.7902056601776188E-01  -0.5043678585352375E-01
    668      4   0.2105146918776535E-01   0.3160049581504259E-02  -0.1199560201989892E-02   0.6558544179656301E-03  -0.1132944854476975E-01  -0.5462532841266676E-02   0.1700065475583411E+00   0.2424225342706771E-01   0.1700715601112308E+00   0.3838893090323006E-02  -0.7902056601776188E-01  -0.5043678585352375E-01
    668      5   0.1941265476935202E-01   0.2911961454345649E-02   0.6501255288971683E-04   0.1522191945040635E-02  -0.9606127095086176E-02  -0.5640670418864836E-02   0.1700065475583411E+00   0.2424225342706771E-01   0.1700715601112308E+00   0.3838893090323006E-02  -0.7902056601776188E-01  -0.5043678585352375E-01
    669      1   0.3125073262305991E-01   0.4604484625363342E-02  -0.1508832355057025E-02   0.7053392329124952E-03  -0.1542880194043959E-01  -0.8656177452401534E-02   0.1693858670410542E+00   0.2413212047588129E-01   0.1695438321230235E+00   0.3900020591609136E-02  -0.7879069039940252E-01  -0.5022256415263499E-01
    669      2   0.3505049534612231E-01   0.5077246864830043E-02  -0.1807655439474652E-02   0.9293714491224114E-03  -0.1669753198577265E-01  -0.1037715028917493E-01   0.1693858670410542E+00   0.2413212047588129E-01   0.1695438321230235E+00   0.3900020591609136E-02  -0.7879069039940252E-01  -0.5022256415263499E-01
    669      3   0.6197103695023841E-01   0.8287240851656200E-02  -0.6999012027422127E-02   0.1840171556578841E-03  -0.2544436251513105E-01  -0.1991467522850984E-01   0.1693858670410542E+00   0.2413212047588129E-01   0.1695438321230235E+00   0.3900020591609136E-02  -0.7879069039940252E-01  -0.5022256415263499E-01
    669      4   0.2269064433665963E-01   0.3397783901550946E-02  -0.1432937025372216E-02   0.5199648615903491E-03  -0.1212004417900551E-01  -0.5907579676454025E-02   0.1693858670410542E+00   0.2413212047588129E-01   0.1695438321230235E+00   0.3900020591609136E-02  -0.7879069039940252E-01  -0.5022256415263499E-01
    669      5   0.1842295778497396E-01   0.2765364232480764E-02   0.1579650819693336E-03   0.1561327892325996E-02  -0.9099949779053719E-02  -0.5366981506094664E-02   0.1693858670410542E+00   0.2413212047588129E-01   0.1695438321230235E+00   0.3900020591609136E-02  -0.7879069039940252E-01  -0.5022256415263499E-01
    670      1   0.3139556503198662E-01   0.4619431426773519E-02  -0.1587868536357876E-02   0.6584236727104791E-03  -0.1543590274320925E-01  -0.8684111781919300E-02   0.1686732799463691E+00   0.2403121321623640E-01   0.1689124621269142E+00   0.3959695674382735E-02  -0.7862621979356554E-01  -0.4992647263792253E-01
    670      2   0.3448366025499822E-01   0.5009603530013611E-02  -0.1688177413961607E-02   0.9675577917254452E-03  -0.1654952283400996E-01  -0.1014529878676671E-01   0.1686732799463691E+00   0.2403121321623640E-01   0.1689124621269142E+00   0.3959695674382735E-02  -0.7862621979356554E-01  -0.4992647263792253E-01
    670      3   0.6066770374647169E-01   0.8095299775294358E-02  -0.7064649286202436E-02   0.3724997751332008E-03  -0.2491133819360385E-01  -0.1956738910504749E-01   0.1686732799463691E+00   0.2403121321623640E-01   0.1689124621269142E+00   0.3959695674382735E-02  -0.7862621979356554E-01  -0.4992647263792253E-01
    670      4   0.2454500018167826E-01   0.3663801004797386E-02  -0.1688159402535688E-02   0.3717922708566513E-03  -0.1300193772535705E-01  -0.6414114420760648E-02   0.1686732799463691E+00   0.2403121321623640E-01   0.1689124621269142E+00   0.3959695674382735E-02  -0.7862621979356554E-01  -0.4992647263792253E-01
    670      5   0.1758135073123431E-01   0.2643077479357523E-02   0.2391821805451378E-03   0.1589422163956958E-02  -0.8727518297385446E-02  -0.5115558543428386E-02   0.1686732799463691E+00   0.2403121321623640E-01   0.1689124621269142E+00   0.3959695674382735E-02  -0.7862621979356554E-01  -0.4992647263792253E-01
    671      1   0.3139911111920273E-01   0.4617032261698608E-02  -0.1609752483322006E-02   0.6474225527179666E-03  -0.1535833528836884E-01  -0.8696163618742684E-02   0.1676994110983241E+00   0.2390605042093746E-01   0.1680036706320810E+00   0.3960067518088986E-02  -0.7839102178769478E-01  -0.4950563417971077E-01
    671      2   0.3389069277931420E-01   0.4934226444655153E-02  -0.1608263451713269E-02   0.9808217529968469E-03  -0.1639384881110216E-01  -0.9900298525642708E-02   0.1676994110983241E+00   0.2390605042093746E-01   0.1680036706320810E+00   0.3960067518088986E-02  -0.7839102178769478E-01  -0.4950563417971077E-01
    671      3   0.5893788843465585E-01   0.7859726648299663E-02  -0.6993207168615015E-02   0.5231619169423621E-03  -0.2422826805841972E-01  -0.1904004305973845E-01   0.1676994110983241E+00   0.2390605042093746E-01   0.1680036706320810E+00   0.3960067518088986E-02  -0.7839102178769478E-01  -0.4950563417971077E-01
    671      4   0.2660268047114642E-01   0.3954970646251225E-02  -0.1984953001414831E-02   0.1981435703192640E-03  -0.1397681108947022E-01  -0.6974746687443570E-02   0.1676994110983241E+00   0.2390605042093746E-01   0.1680036706320810E+00   0.3960067518088986E-02  -0.7839102178769478E-01  -0.4950563417971077E-01
    671      5   0.1686903829400495E-01   0.2540094420032818E-02   0.3042595337568527E-03   0.1610517725112547E-02  -0.8433758540333826E-02  -0.4894382288143357E-02   0.1676994110983241E+00   0.2390605042093746E-01   0.1680036706320810E+00   0.3960067518088986E-02  -0.7839102178769478E-01  -0.4950563417971077E-01
    672      1   0.3121315102204788E-01   0.4587495879611757E-02  -0.1603469408815849E-02   0.6525753525797869E-03  -0.1518870952659717E-01  -0.8664851212763907E-02   0.1663994506032254E+00   0.2373821023285941E-01   0.1667558452464756E+00   0.3818800261534382E-02  -0.7804068674292385E-01  -0.4892808242831365E-01
    672      2   0.3332813431000135E-01   0.4859457037599485E-02  -0.1565970413105055E-02   0.9708494577669480E-03  -0.1626152510307400E-01  -0.9659864308420016E-02   0.1663994506032254E+00   0.2373821023285941E-01   0.1667558452464756E+00   0.3818800261534382E-02  -0.7804068674292385E-01  -0.4892808242831365E-01
    672      3   0.5664291870298407E-01   0.7555970840877976E-02  -0.6788727056324999E-02   0.5608177615147462E-03  -0.2334841395156063E-01  -0.1827659461427961E-01   0.1663994506032254E+00   0.2373821023285941E-01   0.1667558452464756E+00   0.3818800261534382E-02  -0.7804068674292385E-01  -0.4892808242831365E-01
    672      4   0.2894405935347286E-01   0.4282226524920218E-02  -0.2322430800644737E-02   0.4937172094239452E-05  -0.1506215533788840E-01  -0.7619760446921079E-02   0.1663994506032254E+00   0.2373821023285941E-01   0.1667558452464756E+00   0.3818800261534382E-02  -0.7804068674292385E-01  -0.4892808242831365E-01
    672      5   0.1627118721471926E-01   0.2453059949849977E-02   0.3563946432502228E-03   0.1629620517578661E-02  -0.8179882823803653E-02  -0.4707011845929040E-02   0.1663994506032254E+00   0.2373821023285941E-01   0.1667558452464756E+00   0.3818800261534382E-02  -0.7804068674292385E-01  -0.4892808242831365E-01
    673      1   0.3081731638908978E-01   0.4526601174032827E-02  -0.1587277811609904E-02   0.6614565416513722E-03  -0.1492291515962877E-01  -0.8579620096352172E-02   0.1650432467189319E+00   0.2356524088050785E-01   0.1654348509620066E+00   0.3519897427597822E-02  -0.7771764049713342E-01  -0.4827258363010561E-01
    673      2   0.3295695713933186E-01   0.4810317839293366E-02  -0.1540271000194715E-02   0.9576069262506155E-03  -0.1621861378046329E-01  -0.9474140570949561E-02   0.1650432467189319E+00   0.2356524088050785E-01   0.1654348509620066E+00   0.3519897427597822E-02  -0.7771764049713342E-01  -0.4827258363010561E-01
    673      3   0.5384423831126862E-01   0.7191890598627674E-02  -0.6485060261094382E-02   0.4516573038642819E-03  -0.2234575955399302E-01  -0.1729129230415627E-01   0.1650432467189319E+00   0.2356524088050785E-01   0.1654348509620066E+00   0.3519897427597822E-02  -0.7771764049713342E-01  -0.4827258363010561E-01
    673      4   0.3165507669864499E-01   0.4657170749104741E-02  -0.2687194583515343E-02  -0.1919089129210639E-03  -0.1626255599334689E-01  -0.8384974636291157E-02   0.1650432467189319E+00   0.2356524088050785E-01   0.1654348509620066E+00   0.3519897427597822E-02  -0.7771764049713342E-01  -0.4827258363010561E-01
    673      5   0.1576965818059666E-01   0.2379260519449241E-02   0.3916042430746235E-03   0.1641085568752616E-02  -0.7967796009701447E-02  -0.4542556022356454E-02   0.1650432467189319E+00   0.2356524088050785E-01   0.1654348509620066E+00   0.3519897427597822E-02  -0.7771764049713342E-01  -0.4827258363010561E-01
    674      1   0.3026337518831907E-01   0.4444020182886197E-02  -0.1545370619744023E-02   0.6848093192710851E-03  -0.1458699296318185E-01  -0.8459969627049197E-02   0.1641844397486147E+00   0.2347108910421891E-01   0.1645839455288963E+00   0.3156816788837016E-02  -0.7767159282026626E-01  -0.4774086511371899E-01
    674      2   0.3280639781780194E-01   0.4792032051706734E-02  -0.1519854771740612E-02   0.9497996984213916E-03  -0.1626577264118916E-01  -0.9352952236036445E-02   0.1641844397486147E+00   0.2347108910421891E-01   0.1645839455288963E+00   0.3156816788837016E-02  -0.7767159282026626E-01  -0.4774086511371899E-01
    674      3   0.5106024149056266E-01   0.6844902354143429E-02  -0.6104430209568652E-02   0.2757520135422809E-03  -0.2146183744052092E-01  -0.1627213289156456E-01   0.1641844397486147E+00   0.2347108910421891E-01   0.1645839455288963E+00   0.3156816788837016E-02  -0.7767159282026626E-01  -0.4774086511371899E-01
    674      4   0.3470183675645064E-01   0.5072965633431352E-02  -0.3076767034215081E-02  -0.3881037290582228E-03  -0.1754087081144221E-01  -0.9266128202317543E-02   0.1641844397486147E+00   0.2347108910421891E-01   0.1645839455288963E+00   0.3156816788837016E-02  -0.7767159282026626E-01  -0.4774086511371899E-01
    674      5   0.1535258849548039E-01   0.2317168882051198E-02   0.3995057802815892E-03   0.1634559486660481E-02  -0.7816118963932108E-02  -0.4389682156751252E-02   0.1641844397486147E+00   0.2347108910421891E-01   0.1645839455288963E+00   0.3156816788837016E-02  -0.7767159282026626E-01  -0.4774086511371899E-01
    675      1   0.2963049563221025E-01   0.4353759103778328E-02  -0.1455800151276527E-02   0.7375241710583877E-03  -0.1422629974732083E-01  -0.8329112172294090E-02   0.1643005145416516E+00   0.2352687842448853E-01   0.1646782079308026E+00   0.2875571775089281E-02  -0.7804794944102542E-01  -0.4753970937462486E-01
    675      2   0.3273207503701546E-01   0.4783285107830980E-02  -0.1512695543665999E-02   0.9361547623608424E-03  -0.1633086163176202E-01  -0.9254987801106044E-02   0.1643005145416516E+00   0.2352687842448853E-01   0.1646782079308026E+00   0.2875571775089281E-02  -0.7804794944102542E-01  -0.4753970937462486E-01
    675      3   0.4896673631034502E-01   0.6614361939790188E-02  -0.5629404775123743E-02   0.1832947038356452E-03  -0.2092856041449624E-01  -0.1547651931955420E-01   0.1643005145416516E+00   0.2352687842448853E-01   0.1646782079308026E+00   0.2875571775089281E-02  -0.7804794944102542E-01  -0.4753970937462486E-01
    675      4   0.3793568352168928E-01   0.5506198965946825E-02  -0.3500519344627496E-02  -0.5911309653356952E-03  -0.1883075296072972E-01  -0.1022355707221294E-01   0.1643005145416516E+00   0.2352687842448853E-01   0.1646782079308026E+00   0.2875571775089281E-02  -0.7804794944102542E-01  -0.4753970937462486E-01
    675      5   0.1503552404039166E-01   0.2269273307142211E-02   0.3776933891509394E-03   0.1609729103170101E-02  -0.7731474686716616E-02  -0.4255533009457583E-02   0.1643005145416516E+00   0.2352687842448853E-01   0.1646782079308026E+00   0.2875571775089281E-02  -0.7804794944102542E-01  -0.4753970937462486E-01
    676      1   0.2894004459687592E-01   0.4258269293735716E-02  -0.1326882163496798E-02   0.8138937224896192E-03  -0.1386255739234346E-01  -0.8183446624257830E-02   0.1653847371062957E+00   0.2372500120560295E-01   0.1657200193684170E+00   0.2756373368654109E-02  -0.7873533639469037E-01  -0.4771599376809617E-01
    676      2   0.3260643915639614E-01   0.4765325297882566E-02  -0.1527912804801848E-02   0.9046701537920904E-03  -0.1635921198282008E-01  -0.9145383910607308E-02   0.1653847371062957E+00   0.2372500120560295E-01   0.1657200193684170E+00   0.2756373368654109E-02  -0.7873533639469037E-01  -0.4771599376809617E-01
    676      3   0.4776361067880550E-01   0.6522645576747971E-02  -0.5050766471919892E-02   0.2565085508904208E-03  -0.2073053673177913E-01  -0.1499632662258872E-01   0.1653847371062957E+00   0.2372500120560295E-01   0.1657200193684170E+00   0.2756373368654109E-02  -0.7873533639469037E-01  -0.4771599376809617E-01
    676      4   0.4122351746708092E-01   0.5937979850947900E-02  -0.3953789699140441E-02  -0.7956606595202667E-03  -0.2007741624754616E-01  -0.1123137943069660E-01   0.1653847371062957E+00   0.2372500120560295E-01   0.1657200193684170E+00   0.2756373368654109E-02  -0.7873533639469037E-01  -0.4771599376809617E-01
    676      5   0.1485112520713720E-01   0.2240781186288803E-02   0.3352822621213062E-03   0.1576961601002245E-02  -0.7705614040201553E-02  -0.4159457179945701E-02   0.1653847371062957E+00   0.2372500120560295E-01   0.1657200193684170E+00   0.2756373368654109E-02  -0.7873533639469037E-01  -0.4771599376809617E-01
    677      1   0.2815654909004684E-01   0.4149567636277452E-02  -0.1189881962453813E-02   0.8925012173539099E-03  -0.1348404278856166E-01  -0.8001948713540420E-02   0.1669347126941182E+00   0.2397940573532981E-01   0.1672129353827890E+00   0.2759731728031076E-02  -0.7945375311221115E-01  -0.4812480466194596E-01
    677      2   0.3247535801996878E-01   0.4745908538077568E-02  -0.1557950594205170E-02   0.8613780009735098E-03  -0.1637672012357940E-01  -0.9040644386282297E-02   0.1669347126941182E+00   0.2397940573532981E-01   0.1672129353827890E+00   0.2759731728031076E-02  -0.7945375311221115E-01  -0.4812480466194596E-01
    677      3   0.4696658934283825E-01   0.6484943203297358E-02  -0.4438823441205839E-02   0.4341314675473869E-03  -0.2060631109889590E-01  -0.1467350775138231E-01   0.1669347126941182E+00   0.2397940573532981E-01   0.1672129353827890E+00   0.2759731728031076E-02  -0.7945375311221115E-01  -0.4812480466194596E-01
    677      4   0.4452598719080714E-01   0.6365269515956438E-02  -0.4403333182142267E-02  -0.9699489978858765E-03  -0.2125525210103050E-01  -0.1230057102367255E-01   0.1669347126941182E+00   0.2397940573532981E-01   0.1672129353827890E+00   0.2759731728031076E-02  -0.7945375311221115E-01  -0.4812480466194596E-01
    677      5   0.1481022905045717E-01   0.2233716841720997E-02   0.2782226886708716E-03   0.1541670040042146E-02  -0.7731427000143682E-02  -0.4108132787068374E-02   0.1669347126941182E+00   0.2397940573532981E-01   0.1672129353827890E+00   0.2759731728031076E-02  -0.7945375311221115E-01  -0.4812480466194596E-01
    678      1   0.2728193941985315E-01   0.4027110506319553E-02  -0.1057655266072788E-02   0.9637374206580015E-03  -0.1309112584829241E-01  -0.7783056946778077E-02   0.1683610758289374E+00   0.2419623841622358E-01   0.1685597972542077E+00   0.2791772104787926E-02  -0.7998277927328766E-01  -0.4856506753375098E-01
    678      2   0.3245577563153405E-01   0.4743883050216466E-02  -0.1584257408115101E-02   0.8236671375345707E-03  -0.1643166932659351E-01  -0.8978148300428800E-02   0.1683610758289374E+00   0.2419623841622358E-01   0.1685597972542077E+00   0.2791772104787926E-02  -0.7998277927328766E-01  -0.4856506753375098E-01
    678      3   0.4590835842518814E-01   0.6392806305476668E-02  -0.3908951249986081E-02   0.5874771355523572E-03  -0.2029818894288389E-01  -0.1427516979740873E-01   0.1683610758289374E+00   0.2419623841622358E-01   0.1685597972542077E+00   0.2791772104787926E-02  -0.7998277927328766E-01  -0.4856506753375098E-01
    678      4   0.4782202856474502E-01   0.6787195465889377E-02  -0.4811138886053351E-02  -0.1078361411044042E-02  -0.2234560181850505E-01  -0.1344001264962275E-01   0.1683610758289374E+00   0.2419623841622358E-01   0.1685597972542077E+00   0.2791772104787926E-02  -0.7998277927328766E-01  -0.4856506753375098E-01
    678      5   0.1489297378761702E-01   0.2245243088321509E-02   0.1987214252703386E-03   0.1495251822087039E-02  -0.7816193337012804E-02  -0.4088679839512622E-02   0.1683610758289374E+00   0.2419623841622358E-01   0.1685597972542077E+00   0.2791772104787926E-02  -0.7998277927328766E-01  -0.4856506753375098E-01
    679      1   0.2640418494126105E-01   0.3906467320829297E-02  -0.9077161296849751E-03   0.1041004925575721E-02  -0.1273099802507712E-01  -0.7555440382804322E-02   0.1693629497913325E+00   0.2433484790470532E-01   0.1694495352175475E+00   0.2802221991482189E-02  -0.8028111706178669E-01  -0.4892619658073082E-01
    679      2   0.3251088257910825E-01   0.4755348899216353E-02  -0.1592811650240359E-02   0.8014148529968394E-03  -0.1648902879063957E-01  -0.8954042339259336E-02   0.1693629497913325E+00   0.2433484790470532E-01   0.1694495352175475E+00   0.2802221991482189E-02  -0.8028111706178669E-01  -0.4892619658073082E-01
    679      3   0.4435546919405188E-01   0.6211561979988046E-02  -0.3521809910817077E-02   0.6473540303628851E-03  -0.1976600593729698E-01  -0.1371529760918929E-01   0.1693629497913325E+00   0.2433484790470532E-01   0.1694495352175475E+00   0.2802221991482189E-02  -0.8028111706178669E-01  -0.4892619658073082E-01
    679      4   0.5099986270664556E-01   0.7187134517075516E-02  -0.5170023381344634E-02  -0.1114493966018458E-02  -0.2331426919206335E-01  -0.1460945435892332E-01   0.1693629497913325E+00   0.2433484790470532E-01   0.1694495352175475E+00   0.2802221991482189E-02  -0.8028111706178669E-01  -0.4892619658073082E-01
    679      5   0.1509255037026571E-01   0.2274335187596112E-02   0.8658542621505603E-04   0.1426942148565202E-02  -0.7980815116709663E-02  -0.4091961890554558E-02   0.1693629497913325E+00   0.2433484790470532E-01   0.1694495352175475E+00   0.2802221991482189E-02  -0.8028111706178669E-01  -0.4892619658073082E-01
    680      1   0.2561087903489953E-01   0.3803088834735792E-02  -0.7167359747890954E-03   0.1138845082791443E-02  -0.1245587948945050E-01  -0.7343654825829453E-02   0.1699826172830660E+00   0.2441119194034738E-01   0.1699285019658240E+00   0.2820243510174929E-02  -0.8042411229280598E-01  -0.4922529525474770E-01
    680      2   0.3241991989828396E-01   0.4749018020087097E-02  -0.1574901581920996E-02   0.7935454624849325E-03  -0.1642681655899930E-01  -0.8916914830566084E-02   0.1699826172830660E+00   0.2441119194034738E-01   0.1699285019658240E+00   0.2820243510174929E-02  -0.8042411229280598E-01  -0.4922529525474770E-01
    680      3   0.4261541118032992E-01   0.5993361505547575E-02  -0.3242671059116727E-02   0.6473972465769126E-03  -0.1917124273711537E-01  -0.1309621997009465E-01   0.1699826172830660E+00   0.2441119194034738E-01   0.1699285019658240E+00   0.2820243510174929E-02  -0.8042411229280598E-01  -0.4922529525474770E-01
    680      4   0.5389231665686737E-01   0.7539240435143416E-02  -0.5502517906326708E-02  -0.1099307640940469E-02  -0.2412814304486131E-01  -0.1573670258797399E-01   0.1699826172830660E+00   0.2441119194034738E-01   0.1699285019658240E+00   0.2820243510174929E-02  -0.8042411229280598E-01  -0.4922529525474770E-01
    680      5   0.1544409051268525E-01   0.2326483144833492E-02  -0.5411531724200307E-04   0.1339763359262110E-02  -0.8242030462379511E-02  -0.4131803040283526E-02   0.1699826172830660E+00   0.2441119194034738E-01   0.1699285019658240E+00   0.2820243510174929E-02  -0.8042411229280598E-01  -0.4922529525474770E-01
    681      1   0.2486850239320256E-01   0.3710073175732788E-02  -0.5021091203302357E-03   0.1247871723035227E-02  -0.1224146617906237E-01  -0.7134188246809500E-02   0.1704184107937179E+00   0.2446155355307520E-01   0.1702112439395834E+00   0.2914146189878162E-02  -0.8047543523973379E-01  -0.4954073060722574E-01
    681      2   0.3201069863356005E-01   0.4699958890346467E-02  -0.1518732556772377E-02   0.8002606077231557E-03  -0.1615900696985011E-01  -0.8827735163535763E-02   0.1704184107937179E+00   0.2446155355307520E-01   0.1702112439395834E+00   0.2914146189878162E-02  -0.8047543523973379E-01  -0.4954073060722574E-01
    681      3   0.4112140924463429E-01   0.5809458506809560E-02  -0.2990732361663451E-02   0.6628126931812382E-03  -0.1868540545227148E-01  -0.1256498740393950E-01   0.1704184107937179E+00   0.2446155355307520E-01   0.1702112439395834E+00   0.2914146189878162E-02  -0.8047543523973379E-01  -0.4954073060722574E-01
    681      4   0.5642584710079482E-01   0.7833238830834015E-02  -0.5822461427057126E-02  -0.1044445596697834E-02  -0.2479022326936635E-01  -0.1678258767479435E-01   0.1704184107937179E+00   0.2446155355307520E-01   0.1702112439395834E+00   0.2914146189878162E-02  -0.8047543523973379E-01  -0.4954073060722574E-01
    681      5   0.1599195342152622E-01   0.2408824149352367E-02  -0.2071668541345388E-03   0.1247646762636375E-02  -0.8599333369183481E-02  -0.4231232118146626E-02   0.1704184107937179E+00   0.2446155355307520E-01   0.1702112439395834E+00   0.2914146189878162E-02  -0.8047543523973379E-01  -0.4954073060722574E-01
    682      1   0.2403281961914357E-01   0.3600156287094080E-02  -0.3144423148955866E-03   0.1340292693576398E-02  -0.1197459479723394E-01  -0.6888650626189108E-02   0.1707792256777209E+00   0.2450018440278016E-01   0.1704136822270936E+00   0.3114911568483140E-02  -0.8041633906654816E-01  -0.4990626474509758E-01
    682      2   0.3138018865846907E-01   0.4620907962132771E-02  -0.1419330032702347E-02   0.8257090503620519E-03  -0.1574890625448384E-01  -0.8707993347483831E-02   0.1707792256777209E+00   0.2450018440278016E-01   0.1704136822270936E+00   0.3114911568483140E-02  -0.8041633906654816E-01  -0.4990626474509758E-01
    682      3   0.3997879598196680E-01   0.5677865786474489E-02  -0.2722903783131720E-02   0.7241971811166104E-03  -0.1832701713499908E-01  -0.1215673819274076E-01   0.1707792256777209E+00   0.2450018440278016E-01   0.1704136822270936E+00   0.3114911568483140E-02  -0.8041633906654816E-01  -0.4990626474509758E-01
    682      4   0.5866194560601713E-01   0.8081515590540090E-02  -0.6110179051871016E-02  -0.9313995195236315E-03  -0.2533467607313658E-01  -0.1776107789548475E-01   0.1707792256777209E+00   0.2450018440278016E-01   0.1704136822270936E+00   0.3114911568483140E-02  -0.8041633906654816E-01  -0.4990626474509758E-01
    682      5   0.1672547581212429E-01   0.2519738776538734E-02  -0.3655434506272497E-03   0.1156112162951711E-02  -0.9031144806694723E-02  -0.4391804683199137E-02   0.1707792256777209E+00   0.2450018440278016E-01   0.1704136822270936E+00   0.3114911568483140E-02  -0.8041633906654816E-01  -0.4990626474509758E-01
    683      1   0.2299837254955910E-01   0.3452983492368012E-02  -0.1859559887403274E-03   0.1400591413139276E-02  -0.1154604215752602E-01  -0.6590429776968177E-02   0.1709971526226406E+00   0.2450907497951511E-01   0.1704568626340958E+00   0.3376635960708449E-02  -0.8019570537139466E-01  -0.5026159834536156E-01
    683      2   0.3083438901724372E-01   0.4553299306978659E-02  -0.1305491317385611E-02   0.8621768251804130E-03  -0.1537897654894393E-01  -0.8615692741857323E-02   0.1709971526226406E+00   0.2450907497951511E-01   0.1704568626340958E+00   0.3376635960708449E-02  -0.8019570537139466E-01  -0.5026159834536156E-01
    683      3   0.3895102430123084E-01   0.5561006308958080E-02  -0.2462209334004475E-02   0.7990756066610283E-03  -0.1798881646631626E-01  -0.1179032676029641E-01   0.1709971526226406E+00   0.2450907497951511E-01   0.1704568626340958E+00   0.3376635960708449E-02  -0.8019570537139466E-01  -0.5026159834536156E-01
    683      4   0.6062700190029392E-01   0.8292268168212718E-02  -0.6337757018552906E-02  -0.7398199953444132E-03  -0.2576870767779323E-01  -0.1867278368351743E-01   0.1709971526226406E+00   0.2450907497951511E-01   0.1704568626340958E+00   0.3376635960708449E-02  -0.8019570537139466E-01  -0.5026159834536156E-01
    683      5   0.1758636485431301E-01   0.2649517702997645E-02  -0.5402899885447331E-03   0.1054612111072145E-02  -0.9513162520815232E-02  -0.4592365382722222E-02   0.1709971526226406E+00   0.2450907497951511E-01   0.1704568626340958E+00   0.3376635960708449E-02  -0.8019570537139466E-01  -0.5026159834536156E-01
    684      1   0.2179856972938745E-01   0.3273689327460009E-02  -0.1018740020080398E-03   0.1439871771945032E-02  -0.1094164841663518E-01  -0.6262635659160216E-02   0.1709413297406692E+00   0.2446402421272065E-01   0.1701979340921758E+00   0.3611021420806769E-02  -0.7982207277070340E-01  -0.5049927192043903E-01
    684      2   0.3061882389834675E-01   0.4529011401403074E-02  -0.1239851736128857E-02   0.8810107692184994E-03  -0.1520295725384229E-01  -0.8584133726022874E-02   0.1709413297406692E+00   0.2446402421272065E-01   0.1701979340921758E+00   0.3611021420806769E-02  -0.7982207277070340E-01  -0.5049927192043903E-01
    684      3   0.3782740238592312E-01   0.5424517823052770E-02  -0.2248765529139041E-02   0.8465273915092928E-03  -0.1759670140494103E-01  -0.1139305751151385E-01   0.1709413297406692E+00   0.2446402421272065E-01   0.1701979340921758E+00   0.3611021420806769E-02  -0.7982207277070340E-01  -0.5049927192043903E-01
    684      4   0.6214651688434253E-01   0.8443605963758568E-02  -0.6510789835872154E-02  -0.4885877416021909E-03  -0.2603920019569461E-01  -0.1943753180632635E-01   0.1709413297406692E+00   0.2446402421272065E-01   0.1701979340921758E+00   0.3611021420806769E-02  -0.7982207277070340E-01  -0.5049927192043903E-01
    684      5   0.1855001684266937E-01   0.2793199697046225E-02  -0.7433956484934368E-03   0.9321992297361353E-03  -0.1004156549959030E-01  -0.4821913217415749E-02   0.1709413297406692E+00   0.2446402421272065E-01   0.1701979340921758E+00   0.3611021420806769E-02  -0.7982207277070340E-01  -0.5049927192043903E-01
    685      1   0.2056460973301104E-01   0.3085962535590393E-02  -0.2522724914042322E-04   0.1478182823496616E-02  -0.1025155405729622E-01  -0.5941275599949228E-02   0.1705760790218945E+00   0.2436498733034001E-01   0.1696072682740058E+00   0.3759865579176286E-02  -0.7938797852009943E-01  -0.5055217937134991E-01
    685      2   0.3073489936510827E-01   0.4545480208419965E-02  -0.1270404813784677E-02   0.8535240735380485E-03  -0.1522880759405633E-01  -0.8598517486126800E-02   0.1705760790218945E+00   0.2436498733034001E-01   0.1696072682740058E+00   0.3759865579176286E-02  -0.7938797852009943E-01  -0.5055217937134991E-01
    685      3   0.3668102014834702E-01   0.5279019445249084E-02  -0.2086160337515860E-02   0.8666990107312873E-03  -0.1719876594594836E-01  -0.1098659187152271E-01   0.1705760790218945E+00   0.2436498733034001E-01   0.1696072682740058E+00   0.3759865579176286E-02  -0.7938797852009943E-01  -0.5055217937134991E-01
    685      4   0.6291882736177960E-01   0.8495348772549958E-02  -0.6670599161580430E-02  -0.2327976135670277E-03  -0.2607022426205409E-01  -0.1992408863578982E-01   0.1705760790218945E+00   0.2436498733034001E-01   0.1696072682740058E+00   0.3759865579176286E-02  -0.7938797852009943E-01  -0.5055217937134991E-01
    685      5   0.1967672241364859E-01   0.2959176368530610E-02  -0.9688107478887704E-03   0.7942572849773616E-03  -0.1063862666074444E-01  -0.5101705777961361E-02   0.1705760790218945E+00   0.2436498733034001E-01   0.1696072682740058E+00   0.3759865579176286E-02  -0.7938797852009943E-01  -0.5055217937134991E-01
    686      1   0.1942339593917424E-01   0.2913397028892467E-02   0.6361025451038390E-04   0.1521413223923221E-02  -0.9609026265563292E-02  -0.5644292821633934E-02   0.1700172887281633E+00   0.2424368900161453E-01   0.1688177285261734E+00   0.3838114369205592E-02  -0.7902346518823899E-01  -0.5044040825629285E-01
